出力日時,2021/06/21 14:03:41
データソース,hematite_95_S1-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.047,101.800,0.65,0.000175,0.00913769449999996
105.147,101.900,0.651,0.000175,0.00915528049999996
105.247,102.000,0.652,0.000177,0.00917288649999996
105.347,102.100,0.653,0.000177,0.00919054949999995
105.447,102.200,0.654,0.000177,0.00920822249999994
105.547,102.300,0.655,0.000176,0.00922594499999992
105.647,102.400,0.656,0.000178,0.00924375199999989
105.747,102.500,0.657,0.000179,0.00926161249999988
105.847,102.600,0.658,0.000179,0.00927948449999986
105.947,102.700,0.659,0.00018,0.00929740799999986
106.047,102.800,0.66,0.000179,0.00931535849999985
106.147,102.900,0.661,0.000181,0.00933338249999985
106.247,103.000,0.662,0.000182,0.00935147699999983
106.347,103.100,0.663,0.000183,0.00936962249999984
106.447,103.200,0.664,0.000183,0.00938779849999984
106.547,103.300,0.665,0.000182,0.00940601799999985
106.647,103.400,0.666,0.000184,0.00942431999999985
106.747,103.500,0.667,0.000184,0.00944264699999985
106.847,103.600,0.668,0.000185,0.00946105149999984
106.947,103.700,0.669,0.000185,0.00947951449999985
107.047,103.800,0.67,0.000185,0.00949805249999984
107.147,103.900,0.671,0.000185,0.00951659249999984
107.247,104.000,0.672,0.000189,0.00953524649999984
107.347,104.100,0.673,0.000188,0.00955397799999984
107.447,104.200,0.674,0.000188,0.00957275399999985
107.547,104.300,0.675,0.00019,0.00959163499999986
107.647,104.400,0.676,0.00019,0.00961052999999986
107.747,104.500,0.677,0.000192,0.00962953999999985
107.847,104.600,0.678,0.00019,0.00964858999999983
107.947,104.700,0.679,0.000192,0.00966771099999982
108.047,104.800,0.68,0.000193,0.00968690749999983
108.147,104.900,0.681,0.000192,0.00970617499999983
108.247,105.000,0.682,0.000194,0.00972557199999982
108.347,105.100,0.683,0.000195,0.00974502849999983
108.447,105.200,0.684,0.000195,0.00976454849999983
108.547,105.300,0.685,0.000196,0.00978415899999983
108.647,105.400,0.686,0.000198,0.00980385799999983
108.747,105.500,0.687,0.000198,0.00982364299999983
108.847,105.600,0.688,0.000199,0.00984352949999984
108.947,105.700,0.689,0.000199,0.00986348449999983
109.047,105.800,0.69,0.000201,0.00988353649999984
109.147,105.900,0.691,0.000201,0.00990367149999987
109.247,106.000,0.692,0.000202,0.00992391699999986
109.347,106.100,0.693,0.000203,0.00994427949999984
109.447,106.200,0.694,0.000205,0.00996469849999982
109.547,106.300,0.695,0.000205,0.00998522649999983
109.647,106.400,0.696,0.000206,0.0100058529999998
109.747,106.500,0.697,0.000209,0.0100265974999998
109.847,106.600,0.698,0.000209,0.0100474444999998
109.947,106.700,0.699,0.000211,0.0100684444999998
110.047,106.800,0.7,0.000212,0.0100895559999998
110.147,106.900,0.701,0.000214,0.0101107689999998
110.247,107.000,0.702,0.000214,0.0101321519999998
110.347,107.100,0.703,0.000215,0.0101536144999999
110.447,107.200,0.704,0.000216,0.0101752069999999
110.547,107.300,0.705,0.000219,0.0101969464999999
110.647,107.400,0.706,0.000219,0.0102187884999999
110.747,107.500,0.707,0.00022,0.0102408049999999
110.847,107.600,0.708,0.000223,0.0102629404999999
110.947,107.700,0.709,0.000223,0.0102852074999998
111.047,107.800,0.71,0.000225,0.0103076304999999
111.147,107.900,0.711,0.000227,0.0103301994999999
111.247,108.000,0.712,0.000229,0.0103529514999999
111.347,108.100,0.713,0.000228,0.0103758659999999
111.447,108.200,0.714,0.000232,0.0103989049999999
111.547,108.300,0.715,0.000233,0.0104221704999999
111.647,108.400,0.716,0.000234,0.0104455799999999
111.747,108.500,0.717,0.000236,0.0104691599999998
111.847,108.600,0.718,0.000238,0.0104929149999999
111.947,108.700,0.719,0.000242,0.0105168209999998
112.047,108.800,0.72,0.000243,0.0105410034999998
112.147,108.900,0.721,0.000245,0.0105653534999998
112.247,109.000,0.722,0.000246,0.0105898889999998
112.347,109.100,0.723,0.000248,0.0106146269999998
112.447,109.200,0.724,0.000251,0.0106395644999998
112.547,109.300,0.725,0.000253,0.0106647514999998
112.647,109.400,0.726,0.000256,0.0106902079999998
112.747,109.500,0.727,0.000258,0.0107158409999998
112.847,109.600,0.728,0.000261,0.0107416954999998
112.947,109.700,0.729,0.000262,0.0107678209999998
113.047,109.800,0.73,0.000265,0.0107941834999998
113.147,109.900,0.731,0.000267,0.0108208134999998
113.247,110.000,0.732,0.00027,0.0108476739999998
113.347,110.100,0.733,0.000272,0.0108748239999998
113.447,110.200,0.734,0.000275,0.0109022024999998
113.547,110.300,0.735,0.000279,0.0109298894999998
113.647,110.400,0.736,0.00028,0.0109578299999998
113.747,110.500,0.737,0.000283,0.0109860714999998
113.847,110.600,0.738,0.000287,0.0110146494999998
113.947,110.700,0.739,0.00029,0.0110435219999998
114.047,110.800,0.74,0.000293,0.0110727384999998
114.147,110.900,0.741,0.000296,0.0111022659999998
114.247,111.000,0.742,0.000301,0.0111321114999998
114.347,111.100,0.743,0.000304,0.0111623369999998
114.447,111.200,0.744,0.000307,0.0111929114999998
114.547,111.300,0.745,0.00031,0.0112238539999998
114.647,111.400,0.746,0.000314,0.0112551229999998
114.747,111.500,0.747,0.000317,0.0112867784999998
114.847,111.600,0.748,0.000324,0.0113188519999998
114.947,111.700,0.749,0.000327,0.0113513224999998
115.047,111.800,0.75,0.000331,0.0113842234999998
115.147,111.900,0.751,0.000335,0.0114175384999998
115.247,112.000,0.752,0.000339,0.0114512534999998
115.347,112.100,0.753,0.000344,0.0114853989999998
115.447,112.200,0.754,0.000347,0.0115200034999998
115.547,112.300,0.755,0.000352,0.0115550219999998
115.647,112.400,0.756,0.000357,0.0115904984999998
115.747,112.500,0.757,0.000363,0.0116265424999998
115.847,112.600,0.758,0.000366,0.0116630279999998
115.947,112.700,0.759,0.000373,0.0117000444999998
116.047,112.800,0.76,0.000378,0.0117375859999998
116.147,112.900,0.761,0.000383,0.0117756734999998
116.247,113.000,0.762,0.000389,0.0118143054999998
116.347,113.100,0.763,0.000394,0.0118534969999998
116.447,113.200,0.764,0.000399,0.0118932634999998
116.547,113.300,0.765,0.000407,0.0119335844999998
116.647,113.400,0.766,0.000412,0.0119744449999998
116.747,113.500,0.767,0.000418,0.0120158989999998
116.847,113.600,0.768,0.000422,0.0120579209999998
116.947,113.700,0.769,0.00043,0.0121006259999998
117.047,113.800,0.77,0.000436,0.0121439379999998
117.147,113.900,0.771,0.000442,0.0121878609999998
117.247,114.000,0.772,0.000449,0.0122324684999998
117.347,114.100,0.773,0.000457,0.0122777724999998
117.447,114.200,0.774,0.000464,0.0123237379999998
117.547,114.300,0.775,0.000469,0.0123704344999998
117.647,114.400,0.776,0.000477,0.0124177804999998
117.747,114.500,0.777,0.000483,0.0124658754999998
117.847,114.600,0.778,0.000493,0.0125147094999998
117.947,114.700,0.779,0.000501,0.0125642814999998
118.047,114.800,0.78,0.000507,0.0126146254999998
118.147,114.900,0.781,0.000515,0.0126657104999998
118.247,115.000,0.782,0.000523,0.0127175844999998
118.347,115.100,0.783,0.000532,0.0127702739999998
118.447,115.200,0.784,0.00054,0.0128238189999998
118.547,115.300,0.785,0.000547,0.0128781574999998
118.647,115.400,0.786,0.000555,0.0129333674999998
118.747,115.500,0.787,0.000565,0.0129894574999998
118.847,115.600,0.788,0.000574,0.0130464229999998
118.947,115.700,0.789,0.000585,0.0131043164999998
119.047,115.800,0.79,0.000592,0.0131631719999998
119.147,115.900,0.791,0.000601,0.0132229504999998
119.247,116.000,0.792,0.000613,0.0132836424999998
119.347,116.100,0.793,0.00062,0.0133452909999998
119.447,116.200,0.794,0.000632,0.0134079319999998
119.547,116.300,0.795,0.000642,0.0134715629999998
119.647,116.400,0.796,0.00065,0.0135361709999998
119.747,116.500,0.797,0.000662,0.0136017909999998
119.847,116.600,0.798,0.00067,0.0136684439999998
119.947,116.700,0.799,0.000681,0.0137360854999998
120.047,116.800,0.8,0.000692,0.0138047929999998
