出力日時,2021/06/21 13:27:29
データソース,hematite_First.S2-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.975,104.700,0.667,0.001495,0.0704556205000005
108.075,104.800,0.668,0.001497,0.0706052325000004
108.175,104.900,0.669,0.001497,0.0707549515000002
108.275,105.000,0.67,0.001501,0.0709046975
108.375,105.100,0.671,0.0015,0.0710546079999998
108.475,105.200,0.672,0.001499,0.0712045544999995
108.575,105.300,0.673,0.001502,0.0713546559999991
108.675,105.400,0.674,0.001505,0.0715049414999993
108.775,105.500,0.675,0.001506,0.0716554079999997
108.875,105.600,0.676,0.001506,0.071805937
108.975,105.700,0.677,0.001506,0.0719565150000003
109.075,105.800,0.678,0.001507,0.0721072245000005
109.175,105.900,0.679,0.001508,0.0722580570000007
109.275,106.000,0.68,0.00151,0.0724089500000008
109.375,106.100,0.681,0.001512,0.0725599260000009
109.475,106.200,0.682,0.001511,0.0727110745000009
109.575,106.300,0.683,0.001513,0.0728623315000009
109.675,106.400,0.684,0.001515,0.0730137015000007
109.775,106.500,0.685,0.001516,0.0731651730000006
109.875,106.600,0.686,0.001518,0.0733168620000006
109.975,106.700,0.687,0.001518,0.0734686620000006
110.075,106.800,0.688,0.001519,0.0736205265000007
110.175,106.900,0.689,0.001521,0.0737725745000007
110.275,107.000,0.69,0.001523,0.0739248795000006
110.375,107.100,0.691,0.001523,0.0740772635000004
110.475,107.200,0.692,0.001525,0.0742296545000002
110.575,107.300,0.693,0.001528,0.0743822189999999
110.675,107.400,0.694,0.001528,0.0745349519999997
110.775,107.500,0.695,0.00153,0.0746878229999997
110.875,107.600,0.696,0.00153,0.0748408260000001
110.975,107.700,0.697,0.001531,0.0749939155000005
111.075,107.800,0.698,0.001534,0.0751470670000008
111.175,107.900,0.699,0.001536,0.075300496000001
111.275,108.000,0.7,0.001537,0.0754541645000011
111.375,108.100,0.701,0.001537,0.0756078245000011
111.475,108.200,0.702,0.001538,0.0757616470000011
111.575,108.300,0.703,0.001541,0.075915587500001
111.675,108.400,0.704,0.001542,0.0760696770000008
111.775,108.500,0.705,0.001542,0.0762239120000007
111.875,108.600,0.706,0.001545,0.0763783085000006
111.975,108.700,0.707,0.001546,0.0765327720000007
112.075,108.800,0.708,0.001546,0.0766873700000008
112.175,108.900,0.709,0.001549,0.0768420885000007
112.275,109.000,0.71,0.001548,0.0769969360000006
112.375,109.100,0.711,0.00155,0.0771519570000005
112.475,109.200,0.712,0.001553,0.0773071335000002
112.575,109.300,0.713,0.001552,0.0774623629999999
112.675,109.400,0.714,0.001555,0.0776176604999996
112.775,109.500,0.715,0.001556,0.0777732479999998
112.875,109.600,0.716,0.001559,0.0779290025000002
112.975,109.700,0.717,0.00156,0.0780848870000004
113.075,109.800,0.718,0.001562,0.0782409370000006
113.175,109.900,0.719,0.001566,0.0783971570000007
113.275,110.000,0.72,0.001565,0.0785535425000008
113.375,110.100,0.721,0.001565,0.0787099975000007
113.475,110.200,0.722,0.00157,0.0788667600000005
113.575,110.300,0.723,0.001568,0.0790236260000003
113.675,110.400,0.724,0.00157,0.0791804820000001
113.775,110.500,0.725,0.001574,0.0793376860000001
113.875,110.600,0.726,0.001574,0.0794950240000001
113.975,110.700,0.727,0.001575,0.0796525215
114.075,110.800,0.728,0.001577,0.0798100894999999
114.175,110.900,0.729,0.001579,0.0799678954999996
114.275,111.000,0.73,0.001581,0.0801259144999996
114.375,111.100,0.731,0.001582,0.0802840229999999
114.475,111.200,0.732,0.001586,0.0804424130000002
114.575,111.300,0.733,0.001586,0.0806009550000005
114.675,111.400,0.734,0.001586,0.0807596360000007
114.775,111.500,0.735,0.001589,0.0809185125000008
114.875,111.600,0.736,0.001592,0.0810775810000008
114.975,111.700,0.737,0.001592,0.0812367600000007
115.075,111.800,0.738,0.001596,0.0813961770000006
115.175,111.900,0.739,0.001596,0.0815558120000003
115.275,112.000,0.74,0.0016,0.0817154870000001
115.375,112.100,0.741,0.001601,0.0818754675000001
115.475,112.200,0.742,0.001604,0.0820357379999999
115.575,112.300,0.743,0.001605,0.0821961504999997
115.675,112.400,0.744,0.001605,0.0823566984999994
115.775,112.500,0.745,0.00161,0.0825175159999998
115.875,112.600,0.746,0.00161,0.0826785530000001
115.975,112.700,0.747,0.001613,0.0828398015000004
116.075,112.800,0.748,0.001618,0.0830012100000005
116.175,112.900,0.749,0.001618,0.0831629600000005
116.275,113.000,0.75,0.00162,0.0833249010000004
116.375,113.100,0.751,0.001625,0.0834871175000001
116.475,113.200,0.752,0.001626,0.0836496360000001
116.575,113.300,0.753,0.001629,0.0838123615
116.675,113.400,0.754,0.001631,0.0839752684999998
116.775,113.500,0.755,0.001633,0.0841384044999996
116.875,113.600,0.756,0.001636,0.0843018039999998
116.975,113.700,0.757,0.001638,0.0844654990000001
117.075,113.800,0.758,0.001638,0.0846293380000004
117.175,113.900,0.759,0.00164,0.0847933930000005
117.275,114.000,0.76,0.001645,0.0849577545000005
117.375,114.100,0.761,0.001648,0.0851224280000003
117.475,114.200,0.762,0.00165,0.085287326
117.575,114.300,0.763,0.001653,0.0854525694999999
117.675,114.400,0.764,0.001655,0.0856179904999998
117.775,114.500,0.765,0.001657,0.0857837274999995
117.875,114.600,0.766,0.001661,0.0859497254999998
117.975,114.700,0.767,0.001664,0.0861160200000001
118.075,114.800,0.768,0.001668,0.0862826590000003
118.175,114.900,0.769,0.001669,0.0864494805000004
118.275,115.000,0.77,0.001675,0.0866167515000003
118.375,115.100,0.771,0.001677,0.0867842545
118.475,115.200,0.772,0.001679,0.0869520594999998
118.575,115.300,0.773,0.001684,0.0871201079999997
118.675,115.400,0.774,0.001687,0.0872885424999997
118.775,115.500,0.775,0.001688,0.0874573440000001
118.875,115.600,0.776,0.001692,0.0876263980000004
118.975,115.700,0.777,0.001697,0.0877958215000005
119.075,115.800,0.778,0.0017,0.0879655650000004
119.175,115.900,0.779,0.001702,0.0881356370000002
119.275,116.000,0.78,0.001704,0.0883060699999999
119.375,116.100,0.781,0.001711,0.0884768334999997
119.475,116.200,0.782,0.001715,0.0886481185000001
119.575,116.300,0.783,0.001717,0.0888197435000005
119.675,116.400,0.784,0.001723,0.0889917585000006
119.775,116.500,0.785,0.001725,0.0891641215000005
119.875,116.600,0.786,0.00173,0.0893369340000002
119.975,116.700,0.787,0.001735,0.0895101325
120.075,116.800,0.788,0.001737,0.0896838055
120.175,116.900,0.789,0.001744,0.0898578830000003
120.275,117.000,0.79,0.001748,0.0900323690000005
120.375,117.100,0.791,0.001751,0.0902072555000005
120.475,117.200,0.792,0.001756,0.0903826540000002
120.575,117.300,0.793,0.001761,0.0905585115
120.675,117.400,0.794,0.001763,0.0907347855
120.775,117.500,0.795,0.001769,0.0909114725000005
120.875,117.600,0.796,0.001774,0.0910886530000006
120.975,117.700,0.797,0.001778,0.0912664090000005
121.075,117.800,0.798,0.001786,0.0914445670000002
121.175,117.900,0.799,0.001789,0.0916232975
121.275,118.000,0.8,0.001793,0.0918024335000005
