出力日時,2021/06/21 13:39:33
データソース,hematite_First.S5-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.756,103.500,0.643,0.001437,0.0641132165000001
106.856,103.600,0.644,0.001437,0.0642567805
106.956,103.700,0.645,0.001437,0.0644004815000001
107.056,103.800,0.646,0.001439,0.0645443435000003
107.156,103.900,0.647,0.001441,0.0646882855000003
107.256,104.000,0.648,0.001443,0.0648323645000004
107.356,104.100,0.649,0.001443,0.0649765565000003
107.456,104.200,0.65,0.001443,0.0651208685000002
107.556,104.300,0.651,0.001447,0.0652652995000001
107.656,104.400,0.652,0.001446,0.0654098289999999
107.756,104.500,0.653,0.001449,0.0655544534999996
107.856,104.600,0.654,0.001449,0.0656992574999992
107.956,104.700,0.655,0.001451,0.065844206499999
108.056,104.800,0.656,0.001452,0.0659891919999989
108.156,104.900,0.657,0.001453,0.0661343224999991
108.256,105.000,0.658,0.001455,0.0662795874999994
108.356,105.100,0.659,0.001457,0.0664250684999996
108.456,105.200,0.66,0.001455,0.0665705934999998
108.556,105.300,0.661,0.001457,0.0667162135
108.656,105.400,0.662,0.001458,0.066861953
108.756,105.500,0.663,0.001458,0.0670077680000001
108.856,105.600,0.664,0.001459,0.0671537145
108.956,105.700,0.665,0.001461,0.0672997884999999
109.056,105.800,0.666,0.001464,0.0674459789999998
109.156,105.900,0.667,0.001466,0.0675922989999997
109.256,106.000,0.668,0.001466,0.0677387799999998
109.356,106.100,0.669,0.001465,0.0678853244999999
109.456,106.200,0.67,0.001469,0.0680320564999999
109.556,106.300,0.671,0.00147,0.0681788779999999
109.656,106.400,0.672,0.001472,0.0683259149999998
109.756,106.500,0.673,0.001472,0.0684730229999996
109.856,106.600,0.674,0.001473,0.0686202894999993
109.956,106.700,0.675,0.001477,0.068767747499999
110.056,106.800,0.676,0.001476,0.0689153599999989
110.156,106.900,0.677,0.001477,0.0690629194999986
110.256,107.000,0.678,0.001479,0.0692107094999989
110.356,107.100,0.679,0.001481,0.0693587024999991
110.456,107.200,0.68,0.001481,0.0695068294999993
110.556,107.300,0.681,0.001484,0.0696549869999995
110.656,107.400,0.682,0.001485,0.0698033844999996
110.756,107.500,0.683,0.001487,0.0699519404999996
110.856,107.600,0.684,0.001488,0.0701005899999995
110.956,107.700,0.685,0.001489,0.0702493784999993
111.056,107.800,0.686,0.001494,0.0703984069999993
111.156,107.900,0.687,0.001492,0.0705476049999993
111.256,108.000,0.688,0.001493,0.0706968404999994
111.356,108.100,0.689,0.001497,0.0708462354999994
111.456,108.200,0.69,0.001498,0.0709958479999993
111.556,108.300,0.691,0.001499,0.0711455684999991
111.656,108.400,0.692,0.0015,0.0712954209999989
111.756,108.500,0.693,0.001501,0.0714454014999986
111.856,108.600,0.694,0.001502,0.0715955569999983
111.956,108.700,0.695,0.001505,0.0717458454999984
112.056,108.800,0.696,0.001506,0.0718963629999988
112.156,108.900,0.697,0.001508,0.072047074999999
112.256,109.000,0.698,0.001508,0.0721978159999992
112.356,109.100,0.699,0.00151,0.0723487849999993
112.456,109.200,0.7,0.001512,0.0724999409999993
112.556,109.300,0.701,0.001515,0.0726511874999993
112.656,109.400,0.702,0.001515,0.0728026344999991
112.756,109.500,0.703,0.001516,0.072954227999999
112.856,109.600,0.704,0.001521,0.0731059564999989
112.956,109.700,0.705,0.001521,0.073257883499999
113.056,109.800,0.706,0.001524,0.073410013999999
113.156,109.900,0.707,0.001526,0.0735623049999988
113.256,110.000,0.708,0.001526,0.0737147809999986
113.356,110.100,0.709,0.001526,0.0738674669999984
113.456,110.200,0.71,0.001529,0.0740202804999982
113.556,110.300,0.711,0.00153,0.0741733109999986
113.656,110.400,0.712,0.001533,0.0743264984999989
113.756,110.500,0.713,0.001533,0.0744797904999991
113.856,110.600,0.714,0.001536,0.0746333169999993
113.956,110.700,0.715,0.001539,0.0747870084999993
114.056,110.800,0.716,0.001539,0.0749409034999993
114.156,110.900,0.717,0.001542,0.0750949279999991
114.256,111.000,0.718,0.001543,0.075249225499999
114.356,111.100,0.719,0.001546,0.075403665999999
114.456,111.200,0.72,0.001547,0.075558295499999
114.556,111.300,0.721,0.00155,0.0757131449999989
114.656,111.400,0.722,0.001551,0.0758681634999987
114.756,111.500,0.723,0.001555,0.0760234134999985
114.856,111.600,0.724,0.001555,0.0761787844999983
114.956,111.700,0.725,0.001556,0.0763344429999987
115.056,111.800,0.726,0.001559,0.076490341499999
115.156,111.900,0.727,0.001559,0.0766463194999992
115.256,112.000,0.728,0.001564,0.0768025789999993
115.356,112.100,0.729,0.001565,0.0769590364999993
115.456,112.200,0.73,0.001566,0.0771156599999992
115.556,112.300,0.731,0.00157,0.0772725089999989
115.656,112.400,0.732,0.001573,0.077429660499999
115.756,112.500,0.733,0.001574,0.0775870029999989
115.856,112.600,0.734,0.001575,0.0777444644999989
115.956,112.700,0.735,0.001578,0.0779021989999986
116.056,112.800,0.736,0.001581,0.0780601924999985
116.156,112.900,0.737,0.001583,0.0782183284999987
116.256,113.000,0.738,0.001587,0.078376816499999
116.356,113.100,0.739,0.001588,0.0785354579999992
116.456,113.200,0.74,0.001593,0.0786943334999993
116.556,113.300,0.741,0.001593,0.0788535364999992
116.656,113.400,0.742,0.001596,0.079012919999999
116.756,113.500,0.743,0.0016,0.0791725969999988
116.856,113.600,0.744,0.001601,0.0793325194999988
116.956,113.700,0.745,0.001602,0.0794927339999986
117.056,113.800,0.746,0.001606,0.0796531659999984
117.156,113.900,0.747,0.001607,0.0798138054999985
117.256,114.000,0.748,0.001611,0.0799747434999989
117.356,114.100,0.749,0.001615,0.0801359964999991
117.456,114.200,0.75,0.001616,0.0802974889999992
117.556,114.300,0.751,0.001619,0.0804592904999992
117.656,114.400,0.752,0.001622,0.080621404999999
117.756,114.500,0.753,0.001624,0.0807837589999987
117.856,114.600,0.754,0.001628,0.0809464159999987
117.956,114.700,0.755,0.001632,0.0811093949999984
118.056,114.800,0.756,0.001634,0.0812726519999984
118.156,114.900,0.757,0.001636,0.0814361989999988
118.256,115.000,0.758,0.001642,0.081600116999999
118.356,115.100,0.759,0.001646,0.081764371999999
118.456,115.200,0.76,0.001645,0.0819289004999989
118.556,115.300,0.761,0.001651,0.0820937854999987
118.656,115.400,0.762,0.001653,0.0822590814999986
118.756,115.500,0.763,0.001657,0.0824246274999984
118.856,115.600,0.764,0.001662,0.0825905499999983
118.956,115.700,0.765,0.001663,0.0827568024999987
119.056,115.800,0.766,0.001667,0.0829233214999989
119.156,115.900,0.767,0.001674,0.0830902869999989
119.256,116.000,0.768,0.001675,0.0832576214999988
119.356,116.100,0.769,0.001679,0.0834253664999985
119.456,116.200,0.77,0.001683,0.0835934394999984
119.556,116.300,0.771,0.001685,0.0837618554999983
119.656,116.400,0.772,0.001688,0.0839306889999987
119.756,116.500,0.773,0.001693,0.0840999144999989
119.856,116.600,0.774,0.001696,0.0842694809999989
119.956,116.700,0.775,0.001702,0.0844395469999987
120.056,116.800,0.776,0.001706,0.0846100399999985
120.156,116.900,0.777,0.00171,0.0847809389999984
120.256,117.000,0.778,0.001716,0.0849522649999989
120.356,117.100,0.779,0.00172,0.0851240219999991
120.456,117.200,0.78,0.001725,0.0852962574999991
120.556,117.300,0.781,0.001729,0.0854689664999989
120.656,117.400,0.782,0.001736,0.0856422059999987
120.756,117.500,0.783,0.001738,0.0858159369999989
120.856,117.600,0.784,0.001742,0.0859900909999992
120.956,117.700,0.785,0.001748,0.0861647389999993
121.056,117.800,0.786,0.001754,0.0863398519999992
121.156,117.900,0.787,0.001758,0.0865154299999989
121.256,118.000,0.788,0.001764,0.0866915439999989
121.356,118.100,0.789,0.001769,0.0868681874999993
121.456,118.200,0.79,0.001775,0.0870454084999995
121.556,118.300,0.791,0.001782,0.0872231849999994
121.656,118.400,0.792,0.001786,0.087401599999999
121.756,118.500,0.793,0.001791,0.0875804624999991
121.856,118.600,0.794,0.001797,0.0877598234999995
121.956,118.700,0.795,0.001801,0.0879397714999996
122.056,118.800,0.796,0.001808,0.0881203279999994
122.156,118.900,0.797,0.001814,0.0883014659999991
122.256,119.000,0.798,0.001821,0.0884831734999994
122.356,119.100,0.799,0.001828,0.0886654829999997
122.456,119.200,0.8,0.001831,0.0888484384999996
