出力日時,2021/06/21 13:42:07
データソース,hematite_First.S3-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.983,104.700,0.676,0.001342,0.0643753110000007
108.083,104.800,0.677,0.001342,0.0645094940000004
108.183,104.900,0.678,0.001343,0.0646438155
108.283,105.000,0.679,0.001344,0.0647781859999996
108.383,105.100,0.68,0.001346,0.0649127339999995
108.483,105.200,0.681,0.001346,0.0650473669999996
108.583,105.300,0.682,0.001348,0.0651820839999999
108.683,105.400,0.683,0.001349,0.0653169835000002
108.783,105.500,0.684,0.00135,0.0654519970000003
108.883,105.600,0.685,0.001352,0.0655871190000004
108.983,105.700,0.686,0.001355,0.0657223265000005
109.083,105.800,0.687,0.001354,0.0658577150000005
109.183,105.900,0.688,0.001355,0.0659931445000005
109.283,106.000,0.689,0.001356,0.0661287840000007
109.383,106.100,0.69,0.001358,0.0662644580000009
109.483,106.200,0.691,0.001358,0.0664003020000011
109.583,106.300,0.692,0.001361,0.0665363425000012
109.683,106.400,0.693,0.001362,0.0666724860000012
109.783,106.500,0.694,0.001366,0.0668087590000012
109.883,106.600,0.695,0.001366,0.0669451930000011
109.983,106.700,0.696,0.001365,0.0670816895000009
110.083,106.800,0.697,0.001368,0.0672183310000007
110.183,106.900,0.698,0.001369,0.0673550975000004
110.283,107.000,0.699,0.00137,0.0674920130000001
110.383,107.100,0.7,0.001372,0.0676290629999998
110.483,107.200,0.701,0.00137,0.0677661869999996
110.583,107.300,0.702,0.001375,0.0679035204999998
110.683,107.400,0.703,0.001376,0.068040922
110.783,107.500,0.704,0.001378,0.0681784960000003
110.883,107.600,0.705,0.001377,0.0683161095000004
110.983,107.700,0.706,0.00138,0.0684539140000005
111.083,107.800,0.707,0.001379,0.0685918755000005
111.183,107.900,0.708,0.001382,0.0687299080000005
111.283,108.000,0.709,0.001384,0.0688681460000005
111.383,108.100,0.71,0.001383,0.0690065395000007
111.483,108.200,0.711,0.001386,0.0691450730000008
111.583,108.300,0.712,0.001388,0.0692837340000009
111.683,108.400,0.713,0.001388,0.069422488000001
111.783,108.500,0.714,0.00139,0.0695614920000009
111.883,108.600,0.715,0.001392,0.0697006130000008
111.983,108.700,0.716,0.001392,0.0698398540000005
112.083,108.800,0.717,0.001396,0.0699792610000003
112.183,108.900,0.718,0.001395,0.0701188604999999
112.283,109.000,0.719,0.001397,0.0702586295
112.383,109.100,0.72,0.0014,0.0703985750000003
112.483,109.200,0.721,0.001401,0.0705386075000006
112.583,109.300,0.722,0.001403,0.0706788735000008
112.683,109.400,0.723,0.001404,0.0708192350000009
112.783,109.500,0.724,0.001409,0.0709598375000009
112.883,109.600,0.725,0.00141,0.0711006240000008
112.983,109.700,0.726,0.001413,0.0712415965000009
113.083,109.800,0.727,0.00141,0.071382653000001
113.183,109.900,0.728,0.001414,0.0715239280000011
113.283,110.000,0.729,0.001416,0.0716654170000011
113.383,110.100,0.73,0.001418,0.071807131000001
113.483,110.200,0.731,0.001419,0.0719489145000008
113.583,110.300,0.732,0.001419,0.0720908525000006
113.683,110.400,0.733,0.001423,0.0722330305000003
113.783,110.500,0.734,0.001424,0.072375416
113.883,110.600,0.735,0.001426,0.0725180220000002
113.983,110.700,0.736,0.001427,0.0726608035000005
114.083,110.800,0.737,0.00143,0.0728037080000006
114.183,110.900,0.738,0.001432,0.0729467560000007
114.283,111.000,0.739,0.001434,0.0730900610000007
114.383,111.100,0.74,0.001438,0.0732336520000007
114.483,111.200,0.741,0.001438,0.0733774530000009
114.583,111.300,0.742,0.001442,0.073521407000001
114.683,111.400,0.743,0.001444,0.0736655730000009
114.783,111.500,0.744,0.001446,0.0738099810000008
114.883,111.600,0.745,0.001446,0.0739545760000005
114.983,111.700,0.746,0.001452,0.0740994370000002
115.083,111.800,0.747,0.001453,0.0742445075000002
115.183,111.900,0.748,0.001454,0.0743898810000005
115.283,112.000,0.749,0.001457,0.0745354075000007
115.383,112.100,0.75,0.001459,0.0746811465000007
115.483,112.200,0.751,0.001461,0.0748271075000007
115.583,112.300,0.752,0.001464,0.0749733280000006
115.683,112.400,0.753,0.001467,0.0751198325000007
115.783,112.500,0.754,0.00147,0.0752666250000007
115.883,112.600,0.755,0.001471,0.0754136215000006
115.983,112.700,0.756,0.001475,0.0755608655000003
116.083,112.800,0.757,0.001476,0.0757084500000002
116.183,112.900,0.758,0.001479,0.0758563015000005
116.283,113.000,0.759,0.001484,0.0760044600000007
116.383,113.100,0.76,0.001484,0.0761527960000008
116.483,113.200,0.761,0.001489,0.0763014325000007
116.583,113.300,0.762,0.001491,0.0764504005000006
116.683,113.400,0.763,0.001494,0.0765995850000007
116.783,113.500,0.764,0.001496,0.0767490680000007
116.883,113.600,0.765,0.0015,0.0768988820000004
116.983,113.700,0.766,0.001501,0.0770489635000001
117.083,113.800,0.767,0.001508,0.0771994300000004
117.183,113.900,0.768,0.001509,0.0773501355000006
117.283,114.000,0.769,0.001512,0.0775011370000007
117.383,114.100,0.77,0.001517,0.0776525585000006
117.483,114.200,0.771,0.00152,0.0778042210000006
117.583,114.300,0.772,0.001522,0.0779562920000006
117.683,114.400,0.773,0.001527,0.0781087665000003
117.783,114.500,0.774,0.001531,0.0782616655000004
117.883,114.600,0.775,0.001534,0.0784148850000007
117.983,114.700,0.776,0.001538,0.0785685150000008
118.083,114.800,0.777,0.001541,0.0787225305000007
118.183,114.900,0.778,0.001546,0.0788768510000006
118.283,115.000,0.779,0.00155,0.0790315390000006
118.383,115.100,0.78,0.001554,0.0791866430000004
118.483,115.200,0.781,0.001558,0.0793421960000006
118.583,115.300,0.782,0.001562,0.0794980570000009
118.683,115.400,0.783,0.001566,0.079654424000001
118.783,115.500,0.784,0.001571,0.0798111675000008
118.883,115.600,0.785,0.001575,0.0799683805000008
118.983,115.700,0.786,0.001577,0.0801258905000007
119.083,115.800,0.787,0.001582,0.0802839410000007
119.183,115.900,0.788,0.001588,0.080442449000001
119.283,116.000,0.789,0.001591,0.0806013655000011
119.383,116.100,0.79,0.001596,0.0807607650000009
119.483,116.200,0.791,0.001601,0.0809206035000009
119.583,116.300,0.792,0.001606,0.0810808940000007
119.683,116.400,0.793,0.00161,0.0812417240000011
119.783,116.500,0.794,0.001616,0.0814030140000013
119.883,116.600,0.795,0.001619,0.0815647875000012
119.983,116.700,0.796,0.001623,0.081727096500001
120.083,116.800,0.797,0.00163,0.0818899220000008
120.183,116.900,0.798,0.001636,0.082053315000001
120.283,117.000,0.799,0.001642,0.0822172210000012
120.383,117.100,0.8,0.001647,0.0823816565000012
