出力日時,2021/06/21 14:02:23
データソース,hematite_95_S1-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.759,103.500,0.661,0.000397,0.0202702864999999
106.859,103.600,0.662,0.000399,0.0203100554999999
106.959,103.700,0.663,0.0004,0.0203499679999999
107.059,103.800,0.664,0.000401,0.0203899724999998
107.159,103.900,0.665,0.000402,0.0204300689999998
107.259,104.000,0.666,0.000404,0.0204703649999999
107.359,104.100,0.667,0.000404,0.0205107649999999
107.459,104.200,0.668,0.000405,0.0205512064999999
107.559,104.300,0.669,0.000407,0.0205918584999998
107.659,104.400,0.67,0.000408,0.0206326199999998
107.759,104.500,0.671,0.00041,0.0206735399999999
107.859,104.600,0.672,0.000411,0.0207145734999999
107.959,104.700,0.673,0.000413,0.0207557394999998
108.059,104.800,0.674,0.000413,0.0207970554999998
108.159,104.900,0.675,0.000416,0.0208385189999999
108.259,105.000,0.676,0.000418,0.0208801359999999
108.359,105.100,0.677,0.000418,0.0209218949999999
108.459,105.200,0.678,0.000419,0.0209638014999998
108.559,105.300,0.679,0.000421,0.0210058984999998
108.659,105.400,0.68,0.000424,0.0210481289999999
108.759,105.500,0.681,0.000426,0.0210905929999999
108.859,105.600,0.682,0.000427,0.0211332284999998
108.959,105.700,0.683,0.000429,0.0211759954999999
109.059,105.800,0.684,0.000431,0.0212189374999999
109.159,105.900,0.685,0.000432,0.0212620729999999
109.259,106.000,0.686,0.000432,0.0213053279999998
109.359,106.100,0.687,0.000436,0.0213487879999999
109.459,106.200,0.688,0.000437,0.0213924134999999
109.559,106.300,0.689,0.000438,0.0214362179999999
109.659,106.400,0.69,0.000443,0.0214802004999999
109.759,106.500,0.691,0.000445,0.0215243784999999
109.859,106.600,0.692,0.000446,0.0215687979999999
109.959,106.700,0.693,0.000447,0.0216133894999999
110.059,106.800,0.694,0.00045,0.0216581729999999
110.159,106.900,0.695,0.000451,0.0217031934999999
110.259,107.000,0.696,0.000451,0.0217483384999999
110.359,107.100,0.697,0.000456,0.0217937499999999
110.459,107.200,0.698,0.000458,0.0218394159999999
110.559,107.300,0.699,0.00046,0.0218852479999999
110.659,107.400,0.7,0.000459,0.0219312994999999
110.759,107.500,0.701,0.000462,0.0219775689999999
110.859,107.600,0.702,0.000466,0.0220240859999999
110.959,107.700,0.703,0.000469,0.0220708134999999
111.059,107.800,0.704,0.00047,0.0221178069999999
111.159,107.900,0.705,0.000473,0.0221650204999998
111.259,108.000,0.706,0.000477,0.0222124784999999
111.359,108.100,0.707,0.000479,0.0222602554999998
111.459,108.200,0.708,0.00048,0.0223082319999998
111.559,108.300,0.709,0.000482,0.0223564089999998
111.659,108.400,0.71,0.000486,0.0224048219999998
111.759,108.500,0.711,0.000488,0.0224535419999998
111.859,108.600,0.712,0.000493,0.0225025564999998
111.959,108.700,0.713,0.000494,0.0225517889999998
112.059,108.800,0.714,0.000497,0.0226013824999998
112.159,108.900,0.715,0.000499,0.0226512044999997
112.259,109.000,0.716,0.000503,0.0227013664999998
112.359,109.100,0.717,0.000505,0.0227517944999998
112.459,109.200,0.718,0.000508,0.0228025189999998
112.559,109.300,0.719,0.000512,0.0228535349999998
112.659,109.400,0.72,0.000515,0.0229048604999998
112.759,109.500,0.721,0.000518,0.0229564659999998
112.859,109.600,0.722,0.000521,0.0230084364999998
112.959,109.700,0.723,0.000526,0.0230607789999998
113.059,109.800,0.724,0.000528,0.0231134199999998
113.159,109.900,0.725,0.00053,0.0231663719999998
113.259,110.000,0.726,0.000535,0.0232196584999998
113.359,110.100,0.727,0.000538,0.0232733049999998
113.459,110.200,0.728,0.000543,0.0233273314999999
113.559,110.300,0.729,0.000549,0.0233820334999999
113.659,110.400,0.73,0.000553,0.0234370944999999
113.759,110.500,0.731,0.000556,0.0234924579999999
113.859,110.600,0.732,0.000557,0.0235481584999999
113.959,110.700,0.733,0.000561,0.0236041384999999
114.059,110.800,0.734,0.000567,0.0236606674999999
114.159,110.900,0.735,0.000571,0.0237176324999999
114.259,111.000,0.736,0.000574,0.0237749389999999
114.359,111.100,0.737,0.000579,0.0238327434999999
114.459,111.200,0.738,0.000585,0.0238909614999999
114.559,111.300,0.739,0.00059,0.0239497309999999
114.659,111.400,0.74,0.000594,0.0240089749999999
114.759,111.500,0.741,0.000599,0.0240686614999999
114.859,111.600,0.742,0.000603,0.0241287554999999
114.959,111.700,0.743,0.000606,0.0241892819999999
115.059,111.800,0.744,0.000612,0.0242502369999999
115.159,111.900,0.745,0.000618,0.0243118289999999
115.259,112.000,0.746,0.000621,0.0243738484999999
115.359,112.100,0.747,0.000628,0.0244362859999999
115.459,112.200,0.748,0.000631,0.0244992234999999
115.559,112.300,0.749,0.000636,0.0245626119999999
115.659,112.400,0.75,0.00064,0.0246264889999999
115.759,112.500,0.751,0.000645,0.0246908604999999
115.859,112.600,0.752,0.000652,0.0247557699999999
115.959,112.700,0.753,0.000655,0.0248211514999999
116.059,112.800,0.754,0.000662,0.0248871409999999
116.159,112.900,0.755,0.000669,0.0249537414999999
116.259,113.000,0.756,0.000674,0.0250208929999999
116.359,113.100,0.757,0.000679,0.0250886584999999
116.459,113.200,0.758,0.000688,0.0251570019999999
116.559,113.300,0.759,0.000692,0.0252260629999999
116.659,113.400,0.76,0.000699,0.0252956625
116.759,113.500,0.761,0.000704,0.0253657869999999
116.859,113.600,0.762,0.000709,0.0254364694999999
116.959,113.700,0.763,0.000716,0.0255077989999999
117.059,113.800,0.764,0.000725,0.0255798604999999
117.159,113.900,0.765,0.000732,0.0256526829999999
117.259,114.000,0.766,0.000738,0.0257261819999999
117.359,114.100,0.767,0.000746,0.0258003509999999
117.459,114.200,0.768,0.000752,0.0258752889999999
117.559,114.300,0.769,0.000759,0.0259508954999999
117.659,114.400,0.77,0.000767,0.0260272584999999
117.759,114.500,0.771,0.000776,0.0261045019999999
117.859,114.600,0.772,0.000781,0.0261824234999999
117.959,114.700,0.773,0.000788,0.0262609499999999
118.059,114.800,0.774,0.000796,0.0263401699999999
118.159,114.900,0.775,0.000805,0.0264203074999999
118.259,115.000,0.776,0.000815,0.0265014614999999
118.359,115.100,0.777,0.000822,0.0265832859999999
118.459,115.200,0.778,0.000828,0.0266659059999999
118.559,115.300,0.779,0.000838,0.026749311
118.659,115.400,0.78,0.000847,0.0268336735
118.759,115.500,0.781,0.000855,0.0269188855
118.859,115.600,0.782,0.000863,0.0270048935
118.959,115.700,0.783,0.000872,0.027091698
119.059,115.800,0.784,0.000882,0.027179479
119.159,115.900,0.785,0.000889,0.0272680385
119.259,116.000,0.786,0.0009,0.027357482
119.359,116.100,0.787,0.000912,0.0274480519999999
119.459,116.200,0.788,0.000921,0.0275397394999999
119.559,116.300,0.789,0.000928,0.0276322439999999
119.659,116.400,0.79,0.000937,0.0277255964999999
119.759,116.500,0.791,0.000947,0.0278199105
119.859,116.600,0.792,0.000957,0.0279152455
119.959,116.700,0.793,0.000968,0.028011641
120.059,116.800,0.794,0.000978,0.028109024
120.159,116.900,0.795,0.000989,0.0282073404999999
120.259,117.000,0.796,0.001,0.028306727
120.359,117.100,0.797,0.001014,0.028407387
120.459,117.200,0.798,0.001022,0.0285091989999999
120.559,117.300,0.799,0.001031,0.0286120045
120.659,117.400,0.8,0.001044,0.028715718
