出力日時,2021/06/21 14:03:10
データソース,hematite_95_S1-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
104.654,101.400,0.654,0.000155,0.00798242449999974
104.754,101.500,0.655,0.000155,0.00799793949999971
104.854,101.600,0.656,0.000155,0.00801349049999969
104.954,101.700,0.657,0.000155,0.00802904949999967
105.054,101.800,0.658,0.000157,0.00804469549999966
105.154,101.900,0.659,0.000157,0.00806037049999965
105.254,102.000,0.66,0.00016,0.00807609699999965
105.354,102.100,0.661,0.000158,0.00809190599999964
105.454,102.200,0.662,0.000159,0.00810772749999961
105.554,102.300,0.663,0.000159,0.00812360949999962
105.654,102.400,0.664,0.00016,0.00813955299999963
105.754,102.500,0.665,0.000161,0.00815555549999963
105.854,102.600,0.666,0.000161,0.00817159149999963
105.954,102.700,0.667,0.000162,0.00818767299999962
106.054,102.800,0.668,0.000163,0.00820381949999962
106.154,102.900,0.669,0.000163,0.00822006949999964
106.254,103.000,0.67,0.000163,0.00823635249999966
106.354,103.100,0.671,0.000164,0.00825273499999967
106.454,103.200,0.672,0.000164,0.00826917199999968
106.554,103.300,0.673,0.000166,0.0082856799999997
106.654,103.400,0.674,0.000167,0.00830225849999971
106.754,103.500,0.675,0.000166,0.00831893199999971
106.854,103.600,0.676,0.000167,0.00833567249999968
106.954,103.700,0.677,0.000168,0.00835244199999966
107.054,103.800,0.678,0.00017,0.00836928999999965
107.154,103.900,0.679,0.000171,0.00838624249999965
107.254,104.000,0.68,0.000171,0.00840327249999965
107.354,104.100,0.681,0.000171,0.00842042749999965
107.454,104.200,0.682,0.000174,0.00843765599999966
107.554,104.300,0.683,0.000174,0.00845496099999967
107.654,104.400,0.684,0.000175,0.00847235649999967
107.754,104.500,0.685,0.000175,0.00848985749999968
107.854,104.600,0.686,0.000177,0.00850747249999967
107.954,104.700,0.687,0.000178,0.00852513199999965
108.054,104.800,0.688,0.000179,0.00854293449999964
108.154,104.900,0.689,0.00018,0.00856082399999962
108.254,105.000,0.69,0.000182,0.00857881599999962
108.354,105.100,0.691,0.000181,0.00859694649999961
108.454,105.200,0.692,0.000183,0.00861517449999961
108.554,105.300,0.693,0.000185,0.00863357049999959
108.654,105.400,0.694,0.000186,0.00865202499999959
108.754,105.500,0.695,0.000186,0.00867062999999959
108.854,105.600,0.696,0.000188,0.00868936299999959
108.954,105.700,0.697,0.000188,0.0087082319999996
109.054,105.800,0.698,0.000188,0.00872722699999959
109.154,105.900,0.699,0.000192,0.00874635299999958
109.254,106.000,0.7,0.000195,0.00876567049999958
109.354,106.100,0.701,0.000195,0.00878511549999958
109.454,106.200,0.702,0.000197,0.00880470949999958
109.554,106.300,0.703,0.000199,0.00882448349999958
109.654,106.400,0.704,0.0002,0.00884439899999959
109.754,106.500,0.705,0.000201,0.00886445249999961
109.854,106.600,0.706,0.000203,0.0088847044999996
109.954,106.700,0.707,0.000205,0.0089051414999996
110.054,106.800,0.708,0.000206,0.0089257369999996
110.154,106.900,0.709,0.000209,0.00894651749999961
110.254,107.000,0.71,0.000209,0.00896742449999962
110.354,107.100,0.711,0.000212,0.00898851899999963
110.454,107.200,0.712,0.000215,0.00900981349999962
110.554,107.300,0.713,0.000216,0.00903133099999962
110.654,107.400,0.714,0.000219,0.00905302249999962
110.754,107.500,0.715,0.00022,0.00907495899999961
110.854,107.600,0.716,0.000222,0.00909709599999962
110.954,107.700,0.717,0.000224,0.00911946799999963
111.054,107.800,0.718,0.000227,0.00914204649999965
111.154,107.900,0.719,0.000229,0.00916482449999966
111.254,108.000,0.72,0.000233,0.00918785149999964
111.354,108.100,0.721,0.000235,0.00921113349999963
111.454,108.200,0.722,0.000236,0.00923463199999962
111.554,108.300,0.723,0.000239,0.00925840049999963
111.654,108.400,0.724,0.000241,0.00928240749999962
111.754,108.500,0.725,0.000244,0.00930669799999961
111.854,108.600,0.726,0.000248,0.00933131499999961
111.954,108.700,0.727,0.000251,0.00935617849999961
112.054,108.800,0.728,0.000253,0.00938140849999961
112.154,108.900,0.729,0.000255,0.00940682749999961
112.254,109.000,0.73,0.000259,0.00943261249999962
112.354,109.100,0.731,0.000262,0.00945869399999963
112.454,109.200,0.732,0.000265,0.00948509649999964
112.554,109.300,0.733,0.000269,0.00951181349999963
112.654,109.400,0.734,0.000272,0.00953887799999963
112.754,109.500,0.735,0.000276,0.00956628999999965
112.854,109.600,0.736,0.000279,0.00959403349999965
112.954,109.700,0.737,0.000282,0.00962214499999965
113.054,109.800,0.738,0.000288,0.00965061899999965
113.154,109.900,0.739,0.000292,0.00967950899999965
113.254,110.000,0.74,0.000293,0.00970879049999965
113.354,110.100,0.741,0.0003,0.00973843799999964
113.454,110.200,0.742,0.000303,0.00976855049999964
113.554,110.300,0.743,0.000308,0.00979904899999964
113.654,110.400,0.744,0.000311,0.00983001149999965
113.754,110.500,0.745,0.000317,0.00986142149999966
113.854,110.600,0.746,0.000321,0.00989332649999966
113.954,110.700,0.747,0.000327,0.00992570149999967
114.054,110.800,0.748,0.000331,0.00995854249999966
114.154,110.900,0.749,0.000336,0.00999185899999967
114.254,111.000,0.75,0.00034,0.0100256989999997
114.354,111.100,0.751,0.000347,0.0100600524999997
114.454,111.200,0.752,0.000351,0.0100949664999997
114.554,111.300,0.753,0.000356,0.0101303819999996
114.654,111.400,0.754,0.000362,0.0101663229999997
114.754,111.500,0.755,0.00037,0.0102028259999997
114.854,111.600,0.756,0.000374,0.0102399309999997
114.954,111.700,0.757,0.00038,0.0102776179999997
115.054,111.800,0.758,0.000386,0.0103159589999997
115.154,111.900,0.759,0.000394,0.0103549109999996
115.254,112.000,0.76,0.000398,0.0103945239999996
115.354,112.100,0.761,0.000406,0.0104347319999996
115.454,112.200,0.762,0.000411,0.0104755674999996
115.554,112.300,0.763,0.000419,0.0105170634999996
115.654,112.400,0.764,0.000426,0.0105592749999996
115.754,112.500,0.765,0.000431,0.0106021794999996
115.854,112.600,0.766,0.00044,0.0106457479999996
115.954,112.700,0.767,0.000446,0.0106900489999996
116.054,112.800,0.768,0.000455,0.0107350984999996
116.154,112.900,0.769,0.00046,0.0107808959999996
116.254,113.000,0.77,0.000468,0.0108274239999996
116.354,113.100,0.771,0.000477,0.0108747354999996
116.454,113.200,0.772,0.000484,0.0109228179999996
116.554,113.300,0.773,0.000493,0.0109716864999996
116.654,113.400,0.774,0.000501,0.0110214294999996
116.754,113.500,0.775,0.000511,0.0110719544999996
116.854,113.600,0.776,0.000519,0.0111233614999996
116.954,113.700,0.777,0.000527,0.0111755994999996
117.054,113.800,0.778,0.000534,0.0112287339999996
117.154,113.900,0.779,0.000544,0.0112827099999996
117.254,114.000,0.78,0.000553,0.0113375914999996
117.354,114.100,0.781,0.000562,0.0113934189999996
117.454,114.200,0.782,0.000573,0.0114501834999996
117.554,114.300,0.783,0.000583,0.0115079924999996
117.654,114.400,0.784,0.000592,0.0115667639999996
117.754,114.500,0.785,0.000601,0.0116265484999996
117.854,114.600,0.786,0.000611,0.0116873134999996
117.954,114.700,0.787,0.000623,0.0117490984999996
118.054,114.800,0.788,0.000632,0.0118118999999996
118.154,114.900,0.789,0.000643,0.0118757344999996
118.254,115.000,0.79,0.000654,0.0119406399999996
118.354,115.100,0.791,0.000664,0.0120066339999996
118.454,115.200,0.792,0.000676,0.0120736849999996
118.554,115.300,0.793,0.000688,0.0121418829999996
118.654,115.400,0.794,0.000699,0.0122112534999996
118.754,115.500,0.795,0.000712,0.0122817319999996
118.854,115.600,0.796,0.000721,0.0123533614999996
118.954,115.700,0.797,0.000734,0.0124261749999996
119.054,115.800,0.798,0.000747,0.0125001944999996
119.154,115.900,0.799,0.000757,0.0125754454999996
119.254,116.000,0.8,0.00077,0.0126519789999996
