出力日時,2021/06/21 13:38:32
データソース,hematite_First.S5-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.617,103.300,0.63,0.001239,0.0558613324999993
106.717,103.400,0.631,0.001241,0.0559852324999993
106.817,103.500,0.632,0.001241,0.0561093434999993
106.917,103.600,0.633,0.001241,0.0562335324999993
107.017,103.700,0.634,0.001243,0.0563577404999992
107.117,103.800,0.635,0.001245,0.0564821014999993
107.217,103.900,0.636,0.001246,0.0566065369999992
107.317,104.000,0.637,0.001245,0.0567311024999991
107.417,104.100,0.638,0.001246,0.056855693999999
107.517,104.200,0.639,0.001249,0.0569803384999988
107.617,104.300,0.64,0.001249,0.0571051314999989
107.717,104.400,0.641,0.00125,0.057230046999999
107.817,104.500,0.642,0.001251,0.0573550284999992
107.917,104.600,0.643,0.001252,0.0574801409999992
108.017,104.700,0.644,0.001253,0.0576053834999992
108.117,104.800,0.645,0.001254,0.0577307249999991
108.217,104.900,0.646,0.001256,0.0578560929999991
108.317,105.000,0.647,0.001256,0.057981613999999
108.417,105.100,0.648,0.001256,0.058107262999999
108.517,105.200,0.649,0.001258,0.0582330659999989
108.617,105.300,0.65,0.001258,0.0583588959999989
108.717,105.400,0.651,0.001261,0.0584848314999988
108.817,105.500,0.652,0.001261,0.0586108814999988
108.917,105.600,0.653,0.001263,0.0587370414999989
109.017,105.700,0.654,0.001264,0.058863279999999
109.117,105.800,0.655,0.001265,0.0589896074999991
109.217,105.900,0.656,0.001266,0.0591161249999992
109.317,106.000,0.657,0.001266,0.0592426929999992
109.417,106.100,0.658,0.001268,0.0593693719999991
109.517,106.200,0.659,0.00127,0.059496203999999
109.617,106.300,0.66,0.001269,0.059623071499999
109.717,106.400,0.661,0.001271,0.059750078499999
109.817,106.500,0.662,0.001272,0.0598771729999989
109.917,106.600,0.663,0.001273,0.0600043414999988
110.017,106.700,0.664,0.001274,0.0601316909999988
110.117,106.800,0.665,0.001277,0.060259210499999
110.217,106.900,0.666,0.001278,0.0603869209999991
110.317,107.000,0.667,0.001278,0.0605147189999991
110.417,107.100,0.668,0.001279,0.0606425204999991
110.517,107.200,0.669,0.00128,0.0607704879999991
110.617,107.300,0.67,0.001282,0.060898574999999
110.717,107.400,0.671,0.001281,0.061026753499999
110.817,107.500,0.672,0.001283,0.0611549874999989
110.917,107.600,0.673,0.001285,0.0612834244999989
111.017,107.700,0.674,0.001288,0.0614119869999988
111.117,107.800,0.675,0.001286,0.061540732999999
111.217,107.900,0.676,0.00129,0.0616694379999991
111.317,108.000,0.677,0.00129,0.0617983779999992
111.417,108.100,0.678,0.001293,0.0619273774999993
111.517,108.200,0.679,0.001291,0.0620565534999993
111.617,108.300,0.68,0.001295,0.0621858474999993
111.717,108.400,0.681,0.001295,0.0623152354999992
111.817,108.500,0.682,0.001294,0.0624447889999991
111.917,108.600,0.683,0.001297,0.0625744184999992
112.017,108.700,0.684,0.001298,0.0627041819999994
112.117,108.800,0.685,0.001299,0.0628339884999995
112.217,108.900,0.686,0.001301,0.0629640344999995
112.317,109.000,0.687,0.001304,0.0630942719999997
112.417,109.100,0.688,0.001305,0.0632246164999999
112.517,109.200,0.689,0.001305,0.0633551225000002
112.617,109.300,0.69,0.001307,0.0634856705000004
112.717,109.400,0.691,0.001309,0.0636164285000005
112.817,109.500,0.692,0.001309,0.0637473565000005
112.917,109.600,0.693,0.001311,0.0638784015000004
113.017,109.700,0.694,0.001314,0.0640096380000003
113.117,109.800,0.695,0.001315,0.0641410525
113.217,109.900,0.696,0.001315,0.0642726214999997
113.317,110.000,0.697,0.001319,0.0644043064999993
113.417,110.100,0.698,0.001319,0.0645361734999991
113.517,110.200,0.699,0.001323,0.0646681954999992
113.617,110.300,0.7,0.001321,0.0648003174999994
113.717,110.400,0.701,0.001321,0.0649325334999997
113.817,110.500,0.702,0.001325,0.0650649334999999
113.917,110.600,0.703,0.001326,0.065197397
114.017,110.700,0.704,0.001327,0.0653301545
114.117,110.800,0.705,0.00133,0.0654630260000002
114.217,110.900,0.706,0.001331,0.0655961125000005
114.317,111.000,0.707,0.001334,0.0657294380000006
114.417,111.100,0.708,0.001336,0.0658629130000006
114.517,111.200,0.709,0.001337,0.0659964925000006
114.617,111.300,0.71,0.001338,0.0661302140000006
114.717,111.400,0.711,0.001341,0.0662641465000004
114.817,111.500,0.712,0.001342,0.0663983080000001
114.917,111.600,0.713,0.001344,0.0665326259999997
115.017,111.700,0.714,0.001346,0.0666671529999995
115.117,111.800,0.715,0.001348,0.0668017759999997
115.217,111.900,0.716,0.00135,0.0669367099999999
115.317,112.000,0.717,0.001351,0.0670717245000001
115.417,112.100,0.718,0.001353,0.0672069785000001
115.517,112.200,0.719,0.001355,0.0673423985000001
115.617,112.300,0.72,0.00136,0.0674780450000002
115.717,112.400,0.721,0.00136,0.0676138820000004
115.817,112.500,0.722,0.001361,0.0677498805000005
115.917,112.600,0.723,0.001364,0.0678860720000005
116.017,112.700,0.724,0.001366,0.0680224760000004
116.117,112.800,0.725,0.001367,0.0681590985000002
116.217,112.900,0.726,0.001369,0.0682959094999999
116.317,113.000,0.727,0.001372,0.0684329739999997
116.417,113.100,0.728,0.001376,0.0685702279999998
116.517,113.200,0.729,0.001377,0.0687077325
116.617,113.300,0.73,0.001379,0.0688454055000002
116.717,113.400,0.731,0.001381,0.0689833825000002
116.817,113.500,0.732,0.001383,0.0691215685000002
116.917,113.600,0.733,0.001385,0.0692599745000004
117.017,113.700,0.734,0.001389,0.0693985775000005
117.117,113.800,0.735,0.001389,0.0695374565000005
117.217,113.900,0.736,0.001392,0.0696765400000004
117.317,114.000,0.737,0.001395,0.0698158785000002
117.417,114.100,0.738,0.001396,0.0699554959999999
117.517,114.200,0.739,0.0014,0.0700953149999999
117.617,114.300,0.74,0.001402,0.0702353980000002
117.717,114.400,0.741,0.001406,0.0703757770000003
117.817,114.500,0.742,0.001408,0.0705164480000003
117.917,114.600,0.743,0.00141,0.0706574370000003
118.017,114.700,0.744,0.001413,0.0707986375000005
118.117,114.800,0.745,0.001415,0.0709400565000005
118.217,114.900,0.746,0.001419,0.0710818235000004
118.317,115.000,0.747,0.001422,0.0712238590000001
118.417,115.100,0.748,0.001425,0.0713662455000001
118.517,115.200,0.749,0.001429,0.0715088765000004
118.617,115.300,0.75,0.001431,0.0716518505000005
118.717,115.400,0.751,0.001434,0.0717951160000005
118.817,115.500,0.752,0.001438,0.0719386870000005
118.917,115.600,0.753,0.001438,0.0720824960000007
119.017,115.700,0.754,0.001444,0.0722266650000007
119.117,115.800,0.755,0.001447,0.0723711765000005
119.217,115.900,0.756,0.001449,0.0725160545000001
119.317,116.000,0.757,0.001454,0.0726613120000004
119.417,116.100,0.758,0.001457,0.0728068485000005
119.517,116.200,0.759,0.00146,0.0729527150000005
119.617,116.300,0.76,0.001465,0.0730990345000005
119.717,116.400,0.761,0.001466,0.0732457110000005
119.817,116.500,0.762,0.001471,0.0733926625000004
119.917,116.600,0.763,0.001475,0.0735400165000001
120.017,116.700,0.764,0.001481,0.0736878355000003
120.117,116.800,0.765,0.001483,0.0738360335000005
120.217,116.900,0.766,0.001488,0.0739845840000005
120.317,117.000,0.767,0.001491,0.0741335535000004
120.417,117.100,0.768,0.001497,0.0742829465000004
120.517,117.200,0.769,0.0015,0.0744327550000002
120.617,117.300,0.77,0.001505,0.0745830315000003
120.717,117.400,0.771,0.001507,0.0747337405000005
120.817,117.500,0.772,0.001511,0.0748847685000006
120.917,117.600,0.773,0.001518,0.0750363390000006
121.017,117.700,0.774,0.001523,0.0751883615000006
121.117,117.800,0.775,0.001528,0.0753408930000004
121.217,117.900,0.776,0.001531,0.0754938745000006
121.317,118.000,0.777,0.001537,0.0756473475000008
121.417,118.100,0.778,0.001544,0.0758013800000007
121.517,118.200,0.779,0.001549,0.0759560165000006
121.617,118.300,0.78,0.001552,0.0761110690000004
121.717,118.400,0.781,0.00156,0.0762666720000006
121.817,118.500,0.782,0.001564,0.0764228830000007
121.917,118.600,0.783,0.00157,0.0765796320000005
122.017,118.700,0.784,0.001574,0.0767368360000005
122.117,118.800,0.785,0.001582,0.0768946470000005
122.217,118.900,0.786,0.001587,0.0770530645000008
122.317,119.000,0.787,0.001593,0.0772120265000008
122.417,119.100,0.788,0.001599,0.0773715585000007
122.517,119.200,0.789,0.001604,0.0775316640000006
122.617,119.300,0.79,0.001609,0.0776924105000007
122.717,119.400,0.791,0.001618,0.0778537520000008
122.817,119.500,0.792,0.001623,0.0780156775000007
122.917,119.600,0.793,0.001628,0.0781782740000006
123.017,119.700,0.794,0.001634,0.0783415330000007
123.117,119.800,0.795,0.00164,0.0785054160000009
123.217,119.900,0.796,0.00165,0.0786700210000008
123.317,120.000,0.797,0.001656,0.0788352690000006
123.417,120.100,0.798,0.001662,0.0790011540000006
123.517,120.200,0.799,0.001669,0.0791677455000008
123.617,120.300,0.8,0.001677,0.0793350665000006
