出力日時,2021/06/21 13:43:03
データソース,hematite_First.S3-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.869,103.600,0.649,0.000832,0.0381855960000002
106.969,103.700,0.65,0.000834,0.0382689340000003
107.069,103.800,0.651,0.000834,0.0383523590000003
107.169,103.900,0.652,0.000837,0.0384359265000003
107.269,104.000,0.653,0.000837,0.0385196015000002
107.369,104.100,0.654,0.000837,0.0386034145000001
107.469,104.200,0.655,0.00084,0.038687327
107.569,104.300,0.656,0.000841,0.0387713274999999
107.669,104.400,0.657,0.000842,0.0388553939999999
107.769,104.500,0.658,0.000842,0.0389395909999998
107.869,104.600,0.659,0.000844,0.039023923
107.969,104.700,0.66,0.000844,0.0391083480000002
108.069,104.800,0.661,0.000845,0.0391928735000004
108.169,104.900,0.662,0.000847,0.0392775485000004
108.269,105.000,0.663,0.000848,0.0393623150000004
108.369,105.100,0.664,0.000849,0.0394472015000004
108.469,105.200,0.665,0.000851,0.0395321845000003
108.569,105.300,0.666,0.000851,0.0396172775000002
108.669,105.400,0.667,0.000855,0.0397025075
108.769,105.500,0.668,0.000855,0.0397878694999999
108.869,105.600,0.669,0.000855,0.0398733504999999
108.969,105.700,0.67,0.000857,0.0399589455
109.069,105.800,0.671,0.000858,0.0400446260000002
109.169,105.900,0.672,0.000859,0.0401305215000003
109.269,106.000,0.673,0.000861,0.0402165035000004
109.369,106.100,0.674,0.000863,0.0403026575000003
109.469,106.200,0.675,0.000863,0.0403889055000003
109.569,106.300,0.676,0.000866,0.0404752760000001
109.669,106.400,0.677,0.000865,0.0405617885
109.769,106.500,0.678,0.000867,0.0406484534999999
109.869,106.600,0.679,0.000868,0.0407352489999999
109.969,106.700,0.68,0.000869,0.0408221555
110.069,106.800,0.681,0.000871,0.0409092605000002
110.169,106.900,0.682,0.000873,0.0409964315000003
110.269,107.000,0.683,0.000874,0.0410837140000004
110.369,107.100,0.684,0.000877,0.0411711735000004
110.469,107.200,0.685,0.000878,0.0412587780000003
110.569,107.300,0.686,0.000879,0.0413464595000002
110.669,107.400,0.687,0.000879,0.0414343335
110.769,107.500,0.688,0.000881,0.0415223704999999
110.869,107.600,0.689,0.000882,0.0416104979999999
110.969,107.700,0.69,0.000884,0.0416987920000002
111.069,107.800,0.691,0.000884,0.0417872330000003
111.169,107.900,0.692,0.000886,0.0418757870000004
111.269,108.000,0.693,0.000888,0.0419645800000004
111.369,108.100,0.694,0.00089,0.0420535450000003
111.469,108.200,0.695,0.000892,0.0421425910000001
111.569,108.300,0.696,0.000892,0.042231765
111.669,108.400,0.697,0.000893,0.0423211044999999
111.769,108.500,0.698,0.000895,0.0424105915000001
111.869,108.600,0.699,0.000898,0.0425002590000003
111.969,108.700,0.7,0.000898,0.0425901200000004
112.069,108.800,0.701,0.000902,0.0426801650000004
112.169,108.900,0.702,0.000902,0.0427703570000004
112.269,109.000,0.703,0.000903,0.0428607085000002
112.369,109.100,0.704,0.000907,0.0429512005
112.469,109.200,0.705,0.000906,0.0430418889999999
112.569,109.300,0.706,0.000909,0.0431327655000002
112.669,109.400,0.707,0.00091,0.0432237870000003
112.769,109.500,0.708,0.000914,0.0433150090000004
112.869,109.600,0.709,0.000915,0.0434063655000005
112.969,109.700,0.71,0.000917,0.0434979465000004
113.069,109.800,0.711,0.000918,0.0435896390000002
113.169,109.900,0.712,0.000921,0.0436815795
113.269,110.000,0.713,0.000922,0.0437737410000001
113.369,110.100,0.714,0.000924,0.0438659590000003
113.469,110.200,0.715,0.000927,0.0439584745000004
113.569,110.300,0.716,0.000928,0.0440511840000004
113.669,110.400,0.717,0.00093,0.0441440790000003
113.769,110.500,0.718,0.000933,0.0442371805000001
113.869,110.600,0.719,0.000935,0.0443305265
113.969,110.700,0.72,0.000936,0.0444240770000002
114.069,110.800,0.721,0.000941,0.0445178485000003
114.169,110.900,0.722,0.000941,0.0446117895000003
114.269,111.000,0.723,0.000943,0.0447059675000003
114.369,111.100,0.724,0.000946,0.0448004270000001
114.469,111.200,0.725,0.000947,0.0448950905
114.569,111.300,0.726,0.000951,0.0449900145000002
114.669,111.400,0.727,0.000951,0.0450851875000003
114.769,111.500,0.728,0.000955,0.0451805415000003
114.869,111.600,0.729,0.00096,0.0452761930000001
114.969,111.700,0.73,0.00096,0.045372129
115.069,111.800,0.731,0.000962,0.0454683130000002
115.169,111.900,0.732,0.000967,0.0455647395000003
115.269,112.000,0.733,0.000966,0.0456613720000003
115.369,112.100,0.734,0.000969,0.0457581595000003
115.469,112.200,0.735,0.000973,0.0458551925000001
115.569,112.300,0.736,0.000975,0.0459525205
115.669,112.400,0.737,0.000979,0.0460501475000002
115.769,112.500,0.738,0.000983,0.0461481535000002
115.869,112.600,0.739,0.000986,0.04624652
115.969,112.700,0.74,0.000987,0.0463451235
116.069,112.800,0.741,0.000988,0.0464439950000002
116.169,112.900,0.742,0.000994,0.0465431030000003
116.269,113.000,0.743,0.000997,0.0466425765000002
116.369,113.100,0.744,0.000997,0.0467422865
116.469,113.200,0.745,0.001001,0.0468423315000001
116.569,113.300,0.746,0.001003,0.0469426645000002
116.669,113.400,0.747,0.00101,0.0470433130000002
116.769,113.500,0.748,0.001014,0.0471444200000001
116.869,113.600,0.749,0.001016,0.0472458530000003
116.969,113.700,0.75,0.00102,0.0473476070000004
117.069,113.800,0.751,0.001021,0.0474496445000003
117.169,113.900,0.752,0.001025,0.0475520685000001
117.269,114.000,0.753,0.001029,0.0476548335000003
117.369,114.100,0.754,0.001032,0.0477578960000004
117.469,114.200,0.755,0.001035,0.0478612275000004
117.569,114.300,0.756,0.001039,0.0479649445000002
117.669,114.400,0.757,0.001041,0.0480689575000004
117.769,114.500,0.758,0.00105,0.0481735520000004
117.869,114.600,0.759,0.001053,0.0482787885000004
117.969,114.700,0.76,0.001057,0.0483843395000005
118.069,114.800,0.761,0.001062,0.0484902390000005
118.169,114.900,0.762,0.001065,0.0485965955000004
118.269,115.000,0.763,0.001068,0.0487033010000005
118.369,115.100,0.764,0.001071,0.0488103745000006
118.469,115.200,0.765,0.001076,0.0489177580000005
118.569,115.300,0.766,0.001078,0.0490255370000004
118.669,115.400,0.767,0.001087,0.0491338065000005
118.769,115.500,0.768,0.001091,0.0492426895000004
118.869,115.600,0.769,0.001098,0.0493520310000004
118.969,115.700,0.77,0.001102,0.0494620230000004
119.069,115.800,0.771,0.001109,0.0495725515000004
119.169,115.900,0.772,0.001112,0.0496834910000005
119.269,116.000,0.773,0.001116,0.0497949610000004
119.369,116.100,0.774,0.00112,0.0499068350000004
119.469,116.200,0.775,0.001127,0.0500192125000005
119.569,116.300,0.776,0.00113,0.0501320750000004
119.669,116.400,0.777,0.001136,0.0502453500000004
119.769,116.500,0.778,0.001144,0.0503594730000003
119.869,116.600,0.779,0.00115,0.0504742090000004
119.969,116.700,0.78,0.001156,0.0505895100000003
120.069,116.800,0.781,0.001162,0.0507054990000004
120.169,116.900,0.782,0.001168,0.0508219710000004
120.269,117.000,0.783,0.001172,0.0509389590000004
120.369,117.100,0.784,0.001178,0.0510565230000004
120.469,117.200,0.785,0.001186,0.0511747460000003
120.569,117.300,0.786,0.001193,0.0512936685000004
120.669,117.400,0.787,0.001199,0.0514131675000003
120.769,117.500,0.788,0.001203,0.0515331995000004
120.869,117.600,0.789,0.00121,0.0516538530000003
120.969,117.700,0.79,0.001216,0.0517752380000004
121.069,117.800,0.791,0.001223,0.0518972185000003
121.169,117.900,0.792,0.001231,0.0520199175000003
121.269,118.000,0.793,0.00124,0.0521435350000004
121.369,118.100,0.794,0.001246,0.0522677900000003
121.469,118.200,0.795,0.001254,0.0523928460000003
121.569,118.300,0.796,0.001261,0.0525186385000003
121.669,118.400,0.797,0.001268,0.0526450990000003
121.769,118.500,0.798,0.001275,0.0527722685000003
121.869,118.600,0.799,0.001284,0.0529002650000003
121.969,118.700,0.8,0.00129,0.0530290960000004
