出力日時,2021/06/21 13:40:36
データソース,hematite_First.S4-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.279,104.000,0.658,0.000864,0.0407599370000002
107.379,104.100,0.659,0.000865,0.0408463245000001
107.479,104.200,0.66,0.000867,0.0409328065
107.579,104.300,0.661,0.000867,0.0410193874999999
107.679,104.400,0.662,0.000867,0.0411060934999998
107.779,104.500,0.663,0.000867,0.0411928604999997
107.879,104.600,0.664,0.000871,0.0412797934999999
107.979,104.700,0.665,0.000872,0.0413667910000001
108.079,104.800,0.666,0.000874,0.0414539410000003
108.179,104.900,0.667,0.000874,0.0415412040000004
108.279,105.000,0.668,0.000874,0.0416285060000005
108.379,105.100,0.669,0.000875,0.0417160165000004
108.479,105.200,0.67,0.000877,0.0418036545000003
108.579,105.300,0.671,0.000877,0.0418913385000002
108.679,105.400,0.672,0.000879,0.0419791175
108.779,105.500,0.673,0.00088,0.0420671079999999
108.879,105.600,0.674,0.000881,0.0421551784999998
108.979,105.700,0.675,0.000883,0.0422433004999998
109.079,105.800,0.676,0.000884,0.042331572
109.179,105.900,0.677,0.000885,0.0424200275000002
109.279,106.000,0.678,0.000887,0.0425086005000003
109.379,106.100,0.679,0.000887,0.0425972785000003
109.479,106.200,0.68,0.000889,0.0426861035000003
109.579,106.300,0.681,0.000889,0.0427750715000002
109.679,106.400,0.682,0.000893,0.0428641525
109.779,106.500,0.683,0.000893,0.0429534034999999
109.879,106.600,0.684,0.000894,0.0430427289999998
109.979,106.700,0.685,0.000896,0.043132285
110.079,106.800,0.686,0.000898,0.0432219430000002
110.179,106.900,0.687,0.000898,0.0433116830000004
110.279,107.000,0.688,0.000902,0.0434016320000005
110.379,107.100,0.689,0.000902,0.0434917490000004
110.479,107.200,0.69,0.000902,0.0435819470000004
110.579,107.300,0.691,0.000906,0.0436723150000002
110.679,107.400,0.692,0.000905,0.0437628145
110.779,107.500,0.693,0.000908,0.0438533959999998
110.879,107.600,0.694,0.000911,0.0439443065
110.979,107.700,0.695,0.000909,0.0440353085000002
111.079,107.800,0.696,0.000912,0.0441264460000004
111.179,107.900,0.697,0.000915,0.0442177385000004
111.279,108.000,0.698,0.000916,0.0443091360000004
111.379,108.100,0.699,0.000918,0.0444007840000003
111.479,108.200,0.7,0.000919,0.0444926105000001
111.579,108.300,0.701,0.000921,0.0445846605
111.679,108.400,0.702,0.000923,0.0446769135000001
111.779,108.500,0.703,0.000925,0.0447692795000003
111.879,108.600,0.704,0.000926,0.0448618300000004
111.979,108.700,0.705,0.000929,0.0449546245000004
112.079,108.800,0.706,0.000932,0.0450475330000003
112.179,108.900,0.707,0.000932,0.0451407190000001
112.279,109.000,0.708,0.000934,0.045234078
112.379,109.100,0.709,0.000936,0.0453275250000001
112.479,109.200,0.71,0.000937,0.0454211625000003
112.579,109.300,0.711,0.000941,0.0455150115000004
112.679,109.400,0.712,0.000943,0.0456091605000003
112.779,109.500,0.713,0.000944,0.0457035450000002
112.879,109.600,0.714,0.000946,0.045798156
112.979,109.700,0.715,0.00095,0.0458930110000001
113.079,109.800,0.716,0.000951,0.0459879975000003
113.179,109.900,0.717,0.000952,0.0460832490000004
113.279,110.000,0.718,0.000957,0.0461787295000003
113.379,110.100,0.719,0.000958,0.0462745400000001
113.479,110.200,0.72,0.000963,0.0463705605000001
113.579,110.300,0.721,0.000963,0.0464667885000003
113.679,110.400,0.722,0.000967,0.0465632685000004
113.779,110.500,0.723,0.000969,0.0466600215000004
113.879,110.600,0.724,0.000971,0.0467570175000002
113.979,110.700,0.725,0.000973,0.0468542725
114.079,110.800,0.726,0.000976,0.0469517260000003
114.179,110.900,0.727,0.000979,0.0470493995000004
114.279,111.000,0.728,0.000983,0.0471474455000004
114.379,111.100,0.729,0.000985,0.0472458175000002
114.479,111.200,0.73,0.000988,0.0473444280000001
114.579,111.300,0.731,0.00099,0.0474434060000003
114.679,111.400,0.732,0.000996,0.0475427170000002
114.779,111.500,0.733,0.000998,0.0476423290000001
114.879,111.600,0.734,0.001,0.047742189
114.979,111.700,0.735,0.001002,0.0478423110000001
115.079,111.800,0.736,0.001006,0.0479427460000002
115.179,111.900,0.737,0.001009,0.0480435375000001
115.279,112.000,0.738,0.001012,0.0481445539999999
115.379,112.100,0.739,0.001015,0.0482458685
115.479,112.200,0.74,0.00102,0.0483475010000001
115.579,112.300,0.741,0.001022,0.0484495620000001
115.679,112.400,0.742,0.001025,0.0485519584999999
115.779,112.500,0.743,0.00103,0.048654712
115.879,112.600,0.744,0.001032,0.0487578410000001
115.979,112.700,0.745,0.001037,0.0488612855
116.079,112.800,0.746,0.001039,0.0489651454999999
116.179,112.900,0.747,0.001044,0.049069442
116.279,113.000,0.748,0.001049,0.0491740705
116.379,113.100,0.749,0.001053,0.0492791514999999
116.479,113.200,0.75,0.001056,0.0493846
116.579,113.300,0.751,0.001061,0.0494905065
116.679,113.400,0.752,0.001066,0.0495968269999999
116.779,113.500,0.753,0.001069,0.0497035415
116.879,113.600,0.754,0.001074,0.0498106270000001
116.979,113.700,0.755,0.001079,0.0499182385
117.079,113.800,0.756,0.001085,0.0500264295000001
117.179,113.900,0.757,0.001087,0.0501349535000001
117.279,114.000,0.758,0.00109,0.050243895
117.379,114.100,0.759,0.001096,0.0503532970000001
117.479,114.200,0.76,0.001102,0.0504632850000001
117.579,114.300,0.761,0.001106,0.05057368
117.679,114.400,0.762,0.001112,0.0506845980000001
117.779,114.500,0.763,0.001115,0.0507961005
117.879,114.600,0.764,0.001123,0.0509080965
117.979,114.700,0.765,0.001128,0.051020663
118.079,114.800,0.766,0.001133,0.0511337274999999
118.179,114.900,0.767,0.00114,0.0512474469999999
118.279,115.000,0.768,0.001147,0.0513618024999999
118.379,115.100,0.769,0.001151,0.0514766345
118.479,115.200,0.77,0.001158,0.0515921259999999
118.579,115.300,0.771,0.001164,0.051708199
118.679,115.400,0.772,0.001168,0.0518248399999999
118.779,115.500,0.773,0.001175,0.0519420234999999
118.879,115.600,0.774,0.001183,0.0520599764999999
118.979,115.700,0.775,0.001188,0.0521785999999999
119.079,115.800,0.776,0.001194,0.0522977619999999
119.179,115.900,0.777,0.001203,0.0524175684999999
119.279,116.000,0.778,0.001209,0.0525382174999999
119.379,116.100,0.779,0.001215,0.0526593855
119.479,116.200,0.78,0.001223,0.0527813464999999
119.579,116.300,0.781,0.001231,0.0529039935
119.679,116.400,0.782,0.001239,0.0530274535
119.779,116.500,0.783,0.001244,0.053151584
119.879,116.600,0.784,0.001252,0.053276395
119.979,116.700,0.785,0.001261,0.0534020395
120.079,116.800,0.786,0.001266,0.0535284120000001
120.179,116.900,0.787,0.001273,0.0536553635
120.279,117.000,0.788,0.001283,0.0537832805
120.379,117.100,0.789,0.00129,0.0539119440000001
120.479,117.200,0.79,0.001298,0.054041352
120.579,117.300,0.791,0.001309,0.0541716665
120.679,117.400,0.792,0.001317,0.0543028865000001
120.779,117.500,0.793,0.001324,0.05443484
120.879,117.600,0.794,0.001334,0.0545677560000001
120.979,117.700,0.795,0.001342,0.0547015380000001
121.079,117.800,0.796,0.001348,0.054836056
121.179,117.900,0.797,0.00136,0.054971648
121.279,118.000,0.798,0.001369,0.0551081195000001
121.379,118.100,0.799,0.001377,0.0552454125
121.479,118.200,0.8,0.001388,0.055383722
