出力日時,2021/06/21 13:29:12
データソース,hematite_First.S2-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.442,103.200,0.643,0.001224,0.0570947369999994
106.542,103.300,0.644,0.001228,0.0572173089999995
106.642,103.400,0.645,0.001228,0.0573400069999994
106.742,103.500,0.646,0.001229,0.0574628814999994
106.842,103.600,0.647,0.001231,0.0575858974999994
106.942,103.700,0.648,0.001231,0.0577091174999993
107.042,103.800,0.649,0.001234,0.0578323109999992
107.142,103.900,0.65,0.001237,0.0579556434999991
107.242,104.000,0.651,0.001237,0.0580792184999993
107.342,104.100,0.652,0.001239,0.0582029274999993
107.442,104.200,0.653,0.00124,0.0583267509999994
107.542,104.300,0.654,0.001239,0.0584506884999994
107.642,104.400,0.655,0.001243,0.0585748364999993
107.742,104.500,0.656,0.001244,0.0586991209999994
107.842,104.600,0.657,0.001245,0.0588236334999993
107.942,104.700,0.658,0.001245,0.0589482334999991
108.042,104.800,0.659,0.001248,0.0590729409999991
108.142,104.900,0.66,0.001248,0.0591977539999992
108.242,105.000,0.661,0.001252,0.0593228279999993
108.342,105.100,0.662,0.001252,0.0594479709999993
108.442,105.200,0.663,0.001254,0.0595733009999992
108.542,105.300,0.664,0.001257,0.0596988014999992
108.642,105.400,0.665,0.001258,0.0598245559999991
108.742,105.500,0.666,0.001259,0.0599504724999991
108.842,105.600,0.667,0.001261,0.060076480499999
108.942,105.700,0.668,0.001261,0.0602026234999991
109.042,105.800,0.669,0.001266,0.0603289419999992
109.142,105.900,0.67,0.001269,0.0604555494999992
109.242,106.000,0.671,0.001267,0.0605822964999991
109.342,106.100,0.672,0.00127,0.0607091219999991
109.442,106.200,0.673,0.001272,0.060836265999999
109.542,106.300,0.674,0.001272,0.0609635539999989
109.642,106.400,0.675,0.001275,0.061091003499999
109.742,106.500,0.676,0.001277,0.0612186134999991
109.842,106.600,0.677,0.00128,0.0613463709999992
109.942,106.700,0.678,0.001279,0.0614743714999991
110.042,106.800,0.679,0.001283,0.0616025554999991
110.142,106.900,0.68,0.001284,0.061730929999999
110.242,107.000,0.681,0.001286,0.061859434999999
110.342,107.100,0.682,0.001288,0.0619881809999991
110.442,107.200,0.683,0.001289,0.0621170854999992
110.542,107.300,0.684,0.001292,0.0622461819999992
110.642,107.400,0.685,0.001294,0.0623755019999992
110.742,107.500,0.686,0.001296,0.0625050279999991
110.842,107.600,0.687,0.001299,0.0626347634999993
110.942,107.700,0.688,0.001301,0.0627646624999993
111.042,107.800,0.689,0.001303,0.0628947394999994
111.142,107.900,0.69,0.001305,0.0630250694999996
111.242,108.000,0.691,0.001307,0.0631556214999998
111.342,108.100,0.692,0.001309,0.0632863094999999
111.442,108.200,0.693,0.001312,0.0634172139999999
111.542,108.300,0.694,0.001313,0.0635482574999999
111.642,108.400,0.695,0.001317,0.0636796424999996
111.742,108.500,0.696,0.001317,0.0638112744999993
111.842,108.600,0.697,0.001319,0.0639430134999989
111.942,108.700,0.698,0.001322,0.0640749579999987
112.042,108.800,0.699,0.001324,0.0642071729999989
112.142,108.900,0.7,0.001327,0.0643395864999991
112.242,109.000,0.701,0.001328,0.0644722779999991
112.342,109.100,0.702,0.00133,0.0646052919999993
112.442,109.200,0.703,0.001335,0.0647384584999995
112.542,109.300,0.704,0.001336,0.0648719029999996
112.642,109.400,0.705,0.001339,0.0650056384999995
112.742,109.500,0.706,0.001339,0.0651395504999994
112.842,109.600,0.707,0.001342,0.0652736369999991
112.942,109.700,0.708,0.001346,0.0654080539999987
113.042,109.800,0.709,0.001348,0.0655426609999988
113.142,109.900,0.71,0.00135,0.065677542999999
113.242,110.000,0.711,0.001354,0.0658127149999991
113.342,110.100,0.712,0.001355,0.0659480584999991
113.442,110.200,0.713,0.001357,0.0660836354999992
113.542,110.300,0.714,0.001359,0.0662194254999995
113.642,110.400,0.715,0.001363,0.0663554634999996
113.742,110.500,0.716,0.001365,0.0664918514999995
113.842,110.600,0.717,0.001368,0.0666284309999993
113.942,110.700,0.718,0.001369,0.0667652664999989
114.042,110.800,0.719,0.001372,0.0669023369999988
114.142,110.900,0.72,0.001376,0.067039679999999
114.242,111.000,0.721,0.001378,0.0671774409999992
114.342,111.100,0.722,0.00138,0.0673154479999992
114.442,111.200,0.723,0.001383,0.0674536934999992
114.542,111.300,0.724,0.001386,0.0675921879999993
114.642,111.400,0.725,0.001388,0.0677309169999994
114.742,111.500,0.726,0.001392,0.0678699219999993
114.842,111.600,0.727,0.001394,0.0680092449999991
114.942,111.700,0.728,0.001396,0.0681488459999987
115.042,111.800,0.729,0.001401,0.068288768499999
115.142,111.900,0.73,0.001403,0.0684289064999992
115.242,112.000,0.731,0.001405,0.0685693774999993
115.342,112.100,0.732,0.001408,0.0687100749999993
115.442,112.200,0.733,0.001412,0.0688512089999994
115.542,112.300,0.734,0.001415,0.0689925794999995
115.642,112.400,0.735,0.001418,0.0691342469999994
115.742,112.500,0.736,0.00142,0.0692762299999991
115.842,112.600,0.737,0.001426,0.069418599999999
115.942,112.700,0.738,0.001425,0.0695611544999993
116.042,112.800,0.739,0.00143,0.0697039999999995
116.142,112.900,0.74,0.001433,0.0698472604999995
116.242,113.000,0.741,0.001436,0.0699908819999995
116.342,113.100,0.742,0.001439,0.0701346644999997
116.442,113.200,0.743,0.001444,0.0702787389999997
116.542,113.300,0.744,0.001446,0.0704232189999995
116.642,113.400,0.745,0.001448,0.0705679819999992
116.742,113.500,0.746,0.001452,0.0707130869999992
116.842,113.600,0.747,0.001457,0.0708585344999995
116.942,113.700,0.748,0.001461,0.0710044534999994
117.042,113.800,0.749,0.001465,0.0711507044999994
117.142,113.900,0.75,0.001469,0.0712973474999994
117.242,114.000,0.751,0.001471,0.0714443714999993
117.342,114.100,0.752,0.001475,0.071591740499999
117.442,114.200,0.753,0.001478,0.071739405999999
117.542,114.300,0.754,0.001482,0.0718874289999993
117.642,114.400,0.755,0.001485,0.0720358044999994
117.742,114.500,0.756,0.001491,0.0721845414999993
117.842,114.600,0.757,0.001494,0.0723336809999993
117.942,114.700,0.758,0.001497,0.0724832274999992
118.042,114.800,0.759,0.001502,0.0726331659999989
118.142,114.900,0.76,0.001505,0.0727835244999993
118.242,115.000,0.761,0.001511,0.0729342394999995
118.342,115.100,0.762,0.001514,0.0730854369999995
118.442,115.200,0.763,0.001517,0.0732370434999994
118.542,115.300,0.764,0.001523,0.0733890854999994
118.642,115.400,0.765,0.001527,0.0735416804999991
118.742,115.500,0.766,0.001534,0.0736947829999993
118.842,115.600,0.767,0.001537,0.0738483004999995
118.942,115.700,0.768,0.001543,0.0740022734999993
119.042,115.800,0.769,0.001546,0.0741567229999993
119.142,115.900,0.77,0.001552,0.0743116469999992
119.242,116.000,0.771,0.001554,0.0744669939999991
119.342,116.100,0.772,0.001562,0.0746227879999994
119.442,116.200,0.773,0.001565,0.0747791254999995
119.542,116.300,0.774,0.001571,0.0749358384999994
119.642,116.400,0.775,0.001577,0.0750932184999993
119.742,116.500,0.776,0.00158,0.0752510159999991
119.842,116.600,0.777,0.001584,0.0754092039999994
119.942,116.700,0.778,0.001591,0.0755680754999994
120.042,116.800,0.779,0.001596,0.0757274229999993
120.142,116.900,0.78,0.001602,0.0758872869999992
120.242,117.000,0.781,0.001608,0.0760477239999992
120.342,117.100,0.782,0.001612,0.0762087399999994
120.442,117.200,0.783,0.001617,0.0763702904999995
120.542,117.300,0.784,0.001625,0.0765324784999994
120.642,117.400,0.785,0.001633,0.0766953284999992
120.742,117.500,0.786,0.001637,0.0768587354999993
120.842,117.600,0.787,0.001644,0.0770227349999995
120.942,117.700,0.788,0.001649,0.0771873684999993
121.042,117.800,0.789,0.001656,0.0773526529999992
121.142,117.900,0.79,0.001662,0.0775185409999992
121.242,118.000,0.791,0.001667,0.0776849614999995
121.342,118.100,0.792,0.001672,0.0778519109999995
121.442,118.200,0.793,0.00168,0.0780195399999993
121.542,118.300,0.794,0.001688,0.0781879479999992
121.642,118.400,0.795,0.001693,0.0783569674999995
121.742,118.500,0.796,0.0017,0.0785266129999995
121.842,118.600,0.797,0.001707,0.0786968514999992
121.942,118.700,0.798,0.001713,0.0788678724999992
122.042,118.800,0.799,0.001723,0.0790395494999995
122.142,118.900,0.8,0.001728,0.0792120309999994
