出力日時,2021/06/21 14:13:58
データソース,hematite_100_S2-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.634,102.400,0.672,0.000193,0.0102871305000001
105.734,102.500,0.673,0.000193,0.0103063855000001
105.834,102.600,0.674,0.000194,0.0103257070000001
105.934,102.700,0.675,0.000193,0.0103450885000001
106.034,102.800,0.676,0.000195,0.0103645055000001
106.134,102.900,0.677,0.000195,0.0103839725000001
106.234,103.000,0.678,0.000195,0.0104034725000001
106.334,103.100,0.679,0.000195,0.0104230415000001
106.434,103.200,0.68,0.000196,0.0104426590000001
106.534,103.300,0.681,0.000197,0.0104623425000001
106.634,103.400,0.682,0.000197,0.0104821055000001
106.734,103.500,0.683,0.000199,0.0105018935000001
106.834,103.600,0.684,0.000198,0.0105217700000001
106.934,103.700,0.685,0.000199,0.0105416645000001
107.034,103.800,0.686,0.000201,0.0105616815000001
107.134,103.900,0.687,0.000201,0.0105817315000001
107.234,104.000,0.688,0.000201,0.0106018875000001
107.334,104.100,0.689,0.000202,0.0106220250000001
107.434,104.200,0.69,0.000203,0.0106422825000001
107.534,104.300,0.691,0.000204,0.0106626250000001
107.634,104.400,0.692,0.000204,0.0106830550000001
107.734,104.500,0.693,0.000205,0.0107035545000001
107.834,104.600,0.694,0.000206,0.0107240970000001
107.934,104.700,0.695,0.000207,0.0107447475000001
108.034,104.800,0.696,0.000209,0.0107654845000001
108.134,104.900,0.697,0.000209,0.0107862955000001
108.234,105.000,0.698,0.000209,0.0108071495000001
108.334,105.100,0.699,0.00021,0.0108281180000001
108.434,105.200,0.7,0.000211,0.0108491795000001
108.534,105.300,0.701,0.000212,0.0108703270000001
108.634,105.400,0.702,0.000213,0.0108915795000001
108.734,105.500,0.703,0.000215,0.0109129605000001
108.834,105.600,0.704,0.000214,0.0109344050000001
108.934,105.700,0.705,0.000216,0.0109559400000001
109.034,105.800,0.706,0.000216,0.0109776060000001
109.134,105.900,0.707,0.000219,0.0109993455000001
109.234,106.000,0.708,0.00022,0.0110211970000001
109.334,106.100,0.709,0.000219,0.0110431805000001
109.434,106.200,0.71,0.000221,0.0110652445000001
109.534,106.300,0.711,0.000223,0.0110874215000001
109.634,106.400,0.712,0.000223,0.0111097645000001
109.734,106.500,0.713,0.000224,0.0111322050000001
109.834,106.600,0.714,0.000226,0.0111547620000001
109.934,106.700,0.715,0.000227,0.0111774975000001
110.034,106.800,0.716,0.000231,0.0112003305000001
110.134,106.900,0.717,0.000231,0.0112233115000001
110.234,107.000,0.718,0.000231,0.0112464545000001
110.334,107.100,0.719,0.000234,0.0112697430000001
110.434,107.200,0.72,0.000235,0.0112932115000001
110.534,107.300,0.721,0.000235,0.0113167935000001
110.634,107.400,0.722,0.000239,0.0113404915000001
110.734,107.500,0.723,0.00024,0.0113644120000001
110.834,107.600,0.724,0.00024,0.0113885060000001
110.934,107.700,0.725,0.000244,0.0114127560000001
111.034,107.800,0.726,0.000244,0.0114372340000001
111.134,107.900,0.727,0.000246,0.0114618600000001
111.234,108.000,0.728,0.00025,0.0114866810000001
111.334,108.100,0.729,0.000251,0.0115117065000001
111.434,108.200,0.73,0.000252,0.0115369080000001
111.534,108.300,0.731,0.000254,0.0115623390000001
111.634,108.400,0.732,0.000258,0.0115879680000001
111.734,108.500,0.733,0.000259,0.0116137895000001
111.834,108.600,0.734,0.000262,0.0116398310000001
111.934,108.700,0.735,0.000262,0.0116661270000001
112.034,108.800,0.736,0.000267,0.0116926465000001
112.134,108.900,0.737,0.000266,0.0117193740000001
112.234,109.000,0.738,0.000269,0.0117463485000001
112.334,109.100,0.739,0.000273,0.0117735955000001
112.434,109.200,0.74,0.000276,0.0118010820000001
112.534,109.300,0.741,0.000277,0.0118288455000001
112.634,109.400,0.742,0.000283,0.0118568865000001
112.734,109.500,0.743,0.000285,0.0118851815000001
112.834,109.600,0.744,0.000287,0.0119137925000001
112.934,109.700,0.745,0.000289,0.0119427415000001
113.034,109.800,0.746,0.000292,0.0119719180000001
113.134,109.900,0.747,0.000294,0.0120014300000001
113.234,110.000,0.748,0.000298,0.0120312490000001
113.334,110.100,0.749,0.000304,0.0120613860000001
113.434,110.200,0.75,0.000308,0.0120918800000001
113.534,110.300,0.751,0.00031,0.0121227260000001
113.634,110.400,0.752,0.000313,0.0121539105000001
113.734,110.500,0.753,0.00032,0.0121854950000001
113.834,110.600,0.754,0.000322,0.0122174370000001
113.934,110.700,0.755,0.000323,0.0122497055000001
114.034,110.800,0.756,0.000332,0.0122824420000001
114.134,110.900,0.757,0.000333,0.0123155505000001
114.234,111.000,0.758,0.000334,0.0123490540000001
114.334,111.100,0.759,0.000339,0.0123830025000001
114.434,111.200,0.76,0.00034,0.0124173200000001
114.534,111.300,0.761,0.000351,0.0124521025000001
114.634,111.400,0.762,0.000354,0.0124873420000001
114.734,111.500,0.763,0.000356,0.0125230670000001
114.834,111.600,0.764,0.000366,0.0125592840000001
114.934,111.700,0.765,0.000367,0.0125959125000001
115.034,111.800,0.766,0.000375,0.0126330555000001
115.134,111.900,0.767,0.000373,0.0126707075000001
115.234,112.000,0.768,0.000376,0.0127088850000001
115.334,112.100,0.769,0.000387,0.0127476755000001
115.434,112.200,0.77,0.000392,0.0127870520000001
115.534,112.300,0.771,0.000403,0.0128268545000001
115.634,112.400,0.772,0.000408,0.0128672940000001
115.734,112.500,0.773,0.000414,0.0129083210000001
115.834,112.600,0.774,0.000417,0.0129498645000001
115.934,112.700,0.775,0.000424,0.0129920220000001
116.034,112.800,0.776,0.000434,0.0130348120000001
116.134,112.900,0.777,0.000438,0.0130782170000001
116.234,113.000,0.778,0.000443,0.0131223135000001
116.334,113.100,0.779,0.000445,0.0131670895000001
116.434,113.200,0.78,0.000459,0.0132124905000001
116.534,113.300,0.781,0.000467,0.0132585685000001
116.634,113.400,0.782,0.000464,0.0133052560000001
116.734,113.500,0.783,0.000477,0.0133527035000001
116.834,113.600,0.784,0.000481,0.0134008005000001
116.934,113.700,0.785,0.000489,0.0134497335000001
117.034,113.800,0.786,0.000498,0.0134994120000001
117.134,113.900,0.787,0.000508,0.013549786
117.234,114.000,0.788,0.000516,0.0136009060000001
117.334,114.100,0.789,0.000521,0.0136528005000001
117.434,114.200,0.79,0.000528,0.0137054410000001
117.534,114.300,0.791,0.000536,0.0137588810000001
117.634,114.400,0.792,0.000545,0.0138130715000001
117.734,114.500,0.793,0.000549,0.0138681265000001
117.834,114.600,0.794,0.000574,0.0139241810000001
117.934,114.700,0.795,0.000576,0.0139811090000001
118.034,114.800,0.796,0.000583,0.0140389485000001
118.134,114.900,0.797,0.000597,0.0140976375000001
118.234,115.000,0.798,0.000599,0.0141571955000001
118.334,115.100,0.799,0.000606,0.0142178100000001
118.434,115.200,0.8,0.000624,0.0142792750000001
